LOCATION_ID,LAT,LONG,TRUCK_ID
14998,47.57015967084541,-122.27739673263524,38
14998,47.57015967084541,-122.27739673263524,35
11851,40.60215117419516,-73.99427423226321,73
11851,40.60215117419516,-73.99427423226321,67
11851,40.60215117419516,-73.99427423226321,71
11851,40.60215117419516,-73.99427423226321,74
11851,40.60215117419516,-73.99427423226321,61
11851,40.60215117419516,-73.99427423226321,70
11851,40.60215117419516,-73.99427423226321,62
11851,40.60215117419516,-73.99427423226321,68
11851,40.60215117419516,-73.99427423226321,69
11851,40.60215117419516,-73.99427423226321,65
11851,40.60215117419516,-73.99427423226321,64
11851,40.60215117419516,-73.99427423226321,75
11851,40.60215117419516,-73.99427423226321,66
11851,40.60215117419516,-73.99427423226321,63
3251,42.36138720748695,-71.0638458244,55
3251,42.36138720748695,-71.0638458244,51
3251,42.36138720748695,-71.0638458244,48
3251,42.36138720748695,-71.0638458244,50
3251,42.36138720748695,-71.0638458244,47
3251,42.36138720748695,-71.0638458244,60
3251,42.36138720748695,-71.0638458244,46
3251,42.36138720748695,-71.0638458244,49
3251,42.36138720748695,-71.0638458244,58
3251,42.36138720748695,-71.0638458244,57
3251,42.36138720748695,-71.0638458244,54
3251,42.36138720748695,-71.0638458244,52
1357,39.74046035122636,-104.98485662817428,18
1357,39.74046035122636,-104.98485662817428,23
1357,39.74046035122636,-104.98485662817428,27
1357,39.74046035122636,-104.98485662817428,17
1357,39.74046035122636,-104.98485662817428,30
1357,39.74046035122636,-104.98485662817428,25
1357,39.74046035122636,-104.98485662817428,21
1357,39.74046035122636,-104.98485662817428,26
1357,39.74046035122636,-104.98485662817428,19
1357,39.74046035122636,-104.98485662817428,29
1357,39.74046035122636,-104.98485662817428,28
1357,39.74046035122636,-104.98485662817428,24
1357,39.74046035122636,-104.98485662817428,20
15080,47.57779283240681,-122.4052194268664,31
8442,42.31069027250852,-71.07763672612734,60
8442,42.31069027250852,-71.07763672612734,58
8442,42.31069027250852,-71.07763672612734,57
8442,42.31069027250852,-71.07763672612734,52
8442,42.31069027250852,-71.07763672612734,53
8442,42.31069027250852,-71.07763672612734,56
8442,42.31069027250852,-71.07763672612734,54
3650,47.58637824750218,-122.31485459601556,31
3650,47.58637824750218,-122.31485459601556,33
3650,47.58637824750218,-122.31485459601556,45
3650,47.58637824750218,-122.31485459601556,39
3650,47.58637824750218,-122.31485459601556,40
3650,47.58637824750218,-122.31485459601556,36
3650,47.58637824750218,-122.31485459601556,41
3650,47.58637824750218,-122.31485459601556,42
3650,47.58637824750218,-122.31485459601556,37
3650,47.58637824750218,-122.31485459601556,43
3650,47.58637824750218,-122.31485459601556,44
3650,47.58637824750218,-122.31485459601556,32
3650,47.58637824750218,-122.31485459601556,34
3650,47.58637824750218,-122.31485459601556,38
1807,47.70770424042131,-122.34821377121266,33
1807,47.70770424042131,-122.34821377121266,39
1807,47.70770424042131,-122.34821377121266,45
1807,47.70770424042131,-122.34821377121266,42
1807,47.70770424042131,-122.34821377121266,31
1807,47.70770424042131,-122.34821377121266,40
1807,47.70770424042131,-122.34821377121266,41
1807,47.70770424042131,-122.34821377121266,37
1807,47.70770424042131,-122.34821377121266,36
1807,47.70770424042131,-122.34821377121266,34
1807,47.70770424042131,-122.34821377121266,32
1807,47.70770424042131,-122.34821377121266,43
1807,47.70770424042131,-122.34821377121266,44
3291,47.63034688659364,-122.33980992648016,33
3291,47.63034688659364,-122.33980992648016,45
3291,47.63034688659364,-122.33980992648016,39
3291,47.63034688659364,-122.33980992648016,31
3291,47.63034688659364,-122.33980992648016,42
3291,47.63034688659364,-122.33980992648016,37
3291,47.63034688659364,-122.33980992648016,41
3291,47.63034688659364,-122.33980992648016,36
3291,47.63034688659364,-122.33980992648016,40
3291,47.63034688659364,-122.33980992648016,44
3291,47.63034688659364,-122.33980992648016,35
3291,47.63034688659364,-122.33980992648016,38
3291,47.63034688659364,-122.33980992648016,43
3291,47.63034688659364,-122.33980992648016,34
3291,47.63034688659364,-122.33980992648016,32
4015,47.71890854883057,-122.29534053578132,33
4015,47.71890854883057,-122.29534053578132,31
4015,47.71890854883057,-122.29534053578132,42
4015,47.71890854883057,-122.29534053578132,39
4015,47.71890854883057,-122.29534053578132,40
4015,47.71890854883057,-122.29534053578132,41
4015,47.71890854883057,-122.29534053578132,36
4015,47.71890854883057,-122.29534053578132,45
4015,47.71890854883057,-122.29534053578132,34
4015,47.71890854883057,-122.29534053578132,37
4015,47.71890854883057,-122.29534053578132,32
4015,47.71890854883057,-122.29534053578132,44
4015,47.71890854883057,-122.29534053578132,35
1087,47.56211340269283,-122.31534079495913,31
1087,47.56211340269283,-122.31534079495913,33
1087,47.56211340269283,-122.31534079495913,39
1087,47.56211340269283,-122.31534079495913,45
1087,47.56211340269283,-122.31534079495913,40
1087,47.56211340269283,-122.31534079495913,42
1087,47.56211340269283,-122.31534079495913,43
1087,47.56211340269283,-122.31534079495913,41
1087,47.56211340269283,-122.31534079495913,32
1087,47.56211340269283,-122.31534079495913,34
1087,47.56211340269283,-122.31534079495913,37
1087,47.56211340269283,-122.31534079495913,44
1087,47.56211340269283,-122.31534079495913,35
1087,47.56211340269283,-122.31534079495913,38
1087,47.56211340269283,-122.31534079495913,36
15400,42.30416798575308,-71.07306214537198,55
15400,42.30416798575308,-71.07306214537198,51
15400,42.30416798575308,-71.07306214537198,47
15400,42.30416798575308,-71.07306214537198,60
15400,42.30416798575308,-71.07306214537198,48
15400,42.30416798575308,-71.07306214537198,50
15400,42.30416798575308,-71.07306214537198,46
15400,42.30416798575308,-71.07306214537198,49
15400,42.30416798575308,-71.07306214537198,52
15400,42.30416798575308,-71.07306214537198,53
15400,42.30416798575308,-71.07306214537198,57
15400,42.30416798575308,-71.07306214537198,54
15400,42.30416798575308,-71.07306214537198,59
15400,42.30416798575308,-71.07306214537198,58
15400,42.30416798575308,-71.07306214537198,56
1549,39.76233755367936,-104.94386687470733,18
1549,39.76233755367936,-104.94386687470733,17
1549,39.76233755367936,-104.94386687470733,29
1549,39.76233755367936,-104.94386687470733,27
1549,39.76233755367936,-104.94386687470733,21
1549,39.76233755367936,-104.94386687470733,30
1549,39.76233755367936,-104.94386687470733,23
1549,39.76233755367936,-104.94386687470733,25
1549,39.76233755367936,-104.94386687470733,24
1549,39.76233755367936,-104.94386687470733,28
1549,39.76233755367936,-104.94386687470733,19
1549,39.76233755367936,-104.94386687470733,26
1549,39.76233755367936,-104.94386687470733,20
1549,39.76233755367936,-104.94386687470733,16
1580,47.58790327107901,-122.339531388007,31
1580,47.58790327107901,-122.339531388007,39
1580,47.58790327107901,-122.339531388007,45
1580,47.58790327107901,-122.339531388007,42
1580,47.58790327107901,-122.339531388007,41
1580,47.58790327107901,-122.339531388007,33
1580,47.58790327107901,-122.339531388007,43
1580,47.58790327107901,-122.339531388007,34
1580,47.58790327107901,-122.339531388007,36
1580,47.58790327107901,-122.339531388007,32
1580,47.58790327107901,-122.339531388007,40
1580,47.58790327107901,-122.339531388007,35
1580,47.58790327107901,-122.339531388007,44
8407,47.69491692089142,-122.35846495121848,33
8407,47.69491692089142,-122.35846495121848,39
8407,47.69491692089142,-122.35846495121848,31
8407,47.69491692089142,-122.35846495121848,45
8407,47.69491692089142,-122.35846495121848,37
8407,47.69491692089142,-122.35846495121848,40
8407,47.69491692089142,-122.35846495121848,36
8407,47.69491692089142,-122.35846495121848,44
8407,47.69491692089142,-122.35846495121848,42
8407,47.69491692089142,-122.35846495121848,43
8407,47.69491692089142,-122.35846495121848,35
8407,47.69491692089142,-122.35846495121848,32
8407,47.69491692089142,-122.35846495121848,41
8407,47.69491692089142,-122.35846495121848,38
1786,39.7818003849247,-104.89187075581228,17
1786,39.7818003849247,-104.89187075581228,18
1786,39.7818003849247,-104.89187075581228,21
1786,39.7818003849247,-104.89187075581228,29
1786,39.7818003849247,-104.89187075581228,28
1786,39.7818003849247,-104.89187075581228,25
1786,39.7818003849247,-104.89187075581228,30
1786,39.7818003849247,-104.89187075581228,27
1786,39.7818003849247,-104.89187075581228,23
1786,39.7818003849247,-104.89187075581228,24
1786,39.7818003849247,-104.89187075581228,26
1786,39.7818003849247,-104.89187075581228,20
1786,39.7818003849247,-104.89187075581228,22
1786,39.7818003849247,-104.89187075581228,16
15496,42.30763891244992,-71.04746241299424,51
15496,42.30763891244992,-71.04746241299424,48
15496,42.30763891244992,-71.04746241299424,55
15496,42.30763891244992,-71.04746241299424,50
15496,42.30763891244992,-71.04746241299424,47
15496,42.30763891244992,-71.04746241299424,46
15496,42.30763891244992,-71.04746241299424,60
15496,42.30763891244992,-71.04746241299424,52
15496,42.30763891244992,-71.04746241299424,49
15496,42.30763891244992,-71.04746241299424,57
15496,42.30763891244992,-71.04746241299424,53
15496,42.30763891244992,-71.04746241299424,59
15496,42.30763891244992,-71.04746241299424,58
15496,42.30763891244992,-71.04746241299424,54
15496,42.30763891244992,-71.04746241299424,56
1323,39.7646531234383,-104.94093190388568,18
1323,39.7646531234383,-104.94093190388568,17
1323,39.7646531234383,-104.94093190388568,23
1323,39.7646531234383,-104.94093190388568,27
1323,39.7646531234383,-104.94093190388568,30
1323,39.7646531234383,-104.94093190388568,24
1323,39.7646531234383,-104.94093190388568,29
1323,39.7646531234383,-104.94093190388568,25
1323,39.7646531234383,-104.94093190388568,19
1323,39.7646531234383,-104.94093190388568,28
1323,39.7646531234383,-104.94093190388568,26
1323,39.7646531234383,-104.94093190388568,16
1323,39.7646531234383,-104.94093190388568,22
2584,37.55739076204178,-122.31288521432406,11
2584,37.55739076204178,-122.31288521432406,1
2584,37.55739076204178,-122.31288521432406,9
2584,37.55739076204178,-122.31288521432406,6
2584,37.55739076204178,-122.31288521432406,15
2584,37.55739076204178,-122.31288521432406,7
2584,37.55739076204178,-122.31288521432406,2
2584,37.55739076204178,-122.31288521432406,13
2584,37.55739076204178,-122.31288521432406,3
2584,37.55739076204178,-122.31288521432406,4
2584,37.55739076204178,-122.31288521432406,14
2584,37.55739076204178,-122.31288521432406,12
2584,37.55739076204178,-122.31288521432406,10
15432,42.32644690976234,-71.05363347846429,51
15432,42.32644690976234,-71.05363347846429,47
15432,42.32644690976234,-71.05363347846429,60
15432,42.32644690976234,-71.05363347846429,50
15432,42.32644690976234,-71.05363347846429,46
15432,42.32644690976234,-71.05363347846429,48
15432,42.32644690976234,-71.05363347846429,49
15432,42.32644690976234,-71.05363347846429,52
15432,42.32644690976234,-71.05363347846429,55
15432,42.32644690976234,-71.05363347846429,53
15432,42.32644690976234,-71.05363347846429,57
15432,42.32644690976234,-71.05363347846429,59
15432,42.32644690976234,-71.05363347846429,54
15432,42.32644690976234,-71.05363347846429,58
15412,42.31030760135735,-71.0760702060123,51
15412,42.31030760135735,-71.0760702060123,55
15412,42.31030760135735,-71.0760702060123,48
15412,42.31030760135735,-71.0760702060123,50
15412,42.31030760135735,-71.0760702060123,46
15412,42.31030760135735,-71.0760702060123,60
15412,42.31030760135735,-71.0760702060123,49
15412,42.31030760135735,-71.0760702060123,57
15412,42.31030760135735,-71.0760702060123,53
15412,42.31030760135735,-71.0760702060123,59
15412,42.31030760135735,-71.0760702060123,58
15412,42.31030760135735,-71.0760702060123,54
2720,47.61350664965509,-122.31904341438717,33
2720,47.61350664965509,-122.31904341438717,31
2720,47.61350664965509,-122.31904341438717,45
2720,47.61350664965509,-122.31904341438717,39
2720,47.61350664965509,-122.31904341438717,40
2720,47.61350664965509,-122.31904341438717,36
2720,47.61350664965509,-122.31904341438717,42
2720,47.61350664965509,-122.31904341438717,37
2720,47.61350664965509,-122.31904341438717,43
2720,47.61350664965509,-122.31904341438717,32
2720,47.61350664965509,-122.31904341438717,35
2720,47.61350664965509,-122.31904341438717,41
2720,47.61350664965509,-122.31904341438717,38
2720,47.61350664965509,-122.31904341438717,44
14953,39.76083156091165,-105.00995166947445,23
14953,39.76083156091165,-105.00995166947445,17
14953,39.76083156091165,-105.00995166947445,21
14953,39.76083156091165,-105.00995166947445,28
14953,39.76083156091165,-105.00995166947445,18
14953,39.76083156091165,-105.00995166947445,26
14953,39.76083156091165,-105.00995166947445,24
14953,39.76083156091165,-105.00995166947445,30
14953,39.76083156091165,-105.00995166947445,27
14953,39.76083156091165,-105.00995166947445,19
14953,39.76083156091165,-105.00995166947445,22
14953,39.76083156091165,-105.00995166947445,20
14953,39.76083156091165,-105.00995166947445,16
3103,42.32179425247012,-71.10984120978003,51
3103,42.32179425247012,-71.10984120978003,55
3103,42.32179425247012,-71.10984120978003,50
3103,42.32179425247012,-71.10984120978003,60
3103,42.32179425247012,-71.10984120978003,48
3103,42.32179425247012,-71.10984120978003,46
3103,42.32179425247012,-71.10984120978003,47
3103,42.32179425247012,-71.10984120978003,49
3103,42.32179425247012,-71.10984120978003,57
3103,42.32179425247012,-71.10984120978003,53
3103,42.32179425247012,-71.10984120978003,52
3103,42.32179425247012,-71.10984120978003,59
3856,39.72783012974837,-104.9396331466078,21
3856,39.72783012974837,-104.9396331466078,28
3856,39.72783012974837,-104.9396331466078,27
3856,39.72783012974837,-104.9396331466078,17
3856,39.72783012974837,-104.9396331466078,23
3856,39.72783012974837,-104.9396331466078,18
3856,39.72783012974837,-104.9396331466078,19
3856,39.72783012974837,-104.9396331466078,24
3856,39.72783012974837,-104.9396331466078,30
3856,39.72783012974837,-104.9396331466078,29
3856,39.72783012974837,-104.9396331466078,26
3856,39.72783012974837,-104.9396331466078,16
3856,39.72783012974837,-104.9396331466078,22
3856,39.72783012974837,-104.9396331466078,20
3856,39.72783012974837,-104.9396331466078,25
5250,42.372541365906216,-71.03424370627292,55
5250,42.372541365906216,-71.03424370627292,47
5250,42.372541365906216,-71.03424370627292,51
5250,42.372541365906216,-71.03424370627292,60
5250,42.372541365906216,-71.03424370627292,46
5250,42.372541365906216,-71.03424370627292,49
5250,42.372541365906216,-71.03424370627292,52
5250,42.372541365906216,-71.03424370627292,48
5250,42.372541365906216,-71.03424370627292,50
5250,42.372541365906216,-71.03424370627292,54
5250,42.372541365906216,-71.03424370627292,53
5250,42.372541365906216,-71.03424370627292,59
15342,42.34564452145887,-71.05696276793225,55
15342,42.34564452145887,-71.05696276793225,60
15342,42.34564452145887,-71.05696276793225,48
15342,42.34564452145887,-71.05696276793225,51
15342,42.34564452145887,-71.05696276793225,46
15342,42.34564452145887,-71.05696276793225,53
15342,42.34564452145887,-71.05696276793225,49
